회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
양지산업개발주식회사,078809,2015/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.39,-9.39,0,-17.93,0,0,0,-258.23,0,-493.29,0,0,0,-9.39,-9.39,-17.93,0,0,0,0,0,0,8221526.67,10.68,0.89,47.65,0,0,0,8.09,4.06,8.11,0,0,0,0,0,0,0,-24664,0,-548912.44,0,0,0,-25822.64,98.97,95.22,9626.74,4.73,1.03,0,105.67,0,0,0,679.62,32.46,0.58,0,0,111.65,0,0,0,0,0,13.5,0,107.94,84.41,105.32,0,-1.1,-1.1,0,0,0,0,0,-47.21,-47.37,-49.89,0,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498.95,0,0,0,0,0,0,0,0,-3.63,0,0,0,0,0,0,-498.95,-1233.21,131.69,587.65,3.93,10.99,0,0,-3.63,0,0,0
양지산업개발주식회사,078809,2016/12,-45.7,0,-46.17,0,0,0,-46.17,0,0,0,0,-0.07,0,0,1.65,-8.85,0,-18.21,-4.96,-5,0,-10.3,0,0,0,-106.18,0,-218.53,0,0,0,-5.11,-5,-10.3,98.35,108.85,-9.18,9.18,0,0,118.02,2.25,0.67,7.77,0,0,0,4.61,5.99,4.68,0,0,0,0,0,0,120000,-21853,0,-6487.48,0,0,0,-10618.28,98.11,95.22,5185.67,4.69,1.89,0,125.07,0,0,0,86.69,4.14,0.08,0,0,0,0,0,0,0,0,90.41,0,0,-15.07,124.05,0,-0.96,-0.96,0,0,174.5,2.36,124.48,-75.19,-75.81,-94.04,-117.06,-0.96,0.57,0.57,0,12,0.5,0,0,0.57,12,0.6,606.51,0,0.6,0,0,0,42.45,0,0.38,1.66,0,-319.87,0,0,0,0,0,0,0,0,-4.28,0,0,-5.33,0,0,0,-319.87,-1081.75,159.61,550.87,3.6,47.81,0,0,-4.28,0,-5.33,0
영남콜드체인주식회사,100675,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,-0.03,-0.04,,-0.03,-48.58,,-29.17,-35.97,,-21.6,0,,,-0.05,-0.11,-0.07,0,0,0,0,0,0,242.47,0,0.68,-39.55,0,0,0,-0.02,0,0,0,-35.05,-35.05,0,0,0,0,-1080,,-70011.43,14809.53,-25.95,0,-3597.1,11.09,0,12.47,11.09,88.91,0.09,99.91,74.05,96079.79,9032.53,11.2,11.2,8.9,0,0,0,0,0,0,107961.96,106998.25,0,963.71,0,-87.93,98.05,105952.01,999999999,999999999,-0.03,-0.26,0,0,0,-0.22,-0.22,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.97,0,0,,0,0,0,0,0,-0.02,-0.08,0,0,0,0,0,-8.97,-5.4,0,-3.63,0,0.06,0,0,-0.02,0,0,0
영남콜드체인주식회사,100675,2021/12,-59.85,0,-44.44,0,,0,0,33340.3,0,0,0,-61.77,0,0,0,-499.65,,846.04,-24.47,-26,,44.03,-117.41,,198.81,-14580.1,,24687.71,21.91,,,42.49,-79.98,135.43,0,599.65,1582.2,-29.51,0,0,35.65,8.04,0.15,-4.92,0,0,0,-1.97,0,0,0,99.6,99.6,0,0,0,291804.62,2468771,,-1372926.11,2476175.75,24661.76,0,-1458009.83,15.34,0,18.12,15.34,84.66,77.07,22.93,24761.76,109.85,109.85,66.91,66.91,55.92,0,0,0,0,0,0,29.76,29.76,0,0,0,-7.59,0,0,999999999,999999999,76.76,246.62,236.5,1685.11,168.95,-95.54,-6296653.95,-21.91,-241.25,0,0.05,0.16,0.23,29.18,0.07,0,0,0.42,0.42,0,0,0,0,0,0,0,0.06,0.08,0.06,0,0,17506.47,0,0,,0,0,0,0,0,108.97,0,0,1199.88,4.02,95.98,70.51,17506.47,15794.65,703.32,-430.63,1426.36,12.77,0,0,108.97,0,1199.88,0
의료법인남우의료재단,092932,2019/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,81.36,-8.43,,-3.71,-6.03,-6.03,,-2.65,-9.56,,-4.2,-9.39,,-4.13,0,,,-0.3,-6.03,-2.65,18.64,108.43,4.72,3.29,0,0.12,103.43,61.91,0.28,2.95,0,0,0.16,6.38,4.36,8.72,0,0,-1.81,0,0,0,0,0,,0,0,-1.78,0,0,7.41,14.23,8,6.35,92.59,63.07,36.93,98.22,146.8,102.7,75.24,64.54,4.78,0,0,0,0,0,515.59,58.54,15.61,0,42.94,0,-2.44,27.08,42.94,-2.55,-0.13,-1.14,-0.02,10.35,129.36,279.42,0,0,0,0,-2.56,0.72,0.72,1.13,1.11,1.94,13.18,27.7,9.66,11.27,67.94,5.37,74.74,0,0,0,0,0.77,0.78,4.15,0.02,0,1812.98,0,0,,0,0,0,0,0,24.75,26.81,0,69.15,100.02,-0.02,-5.36,1812.98,-97.15,1813.39,86.27,2.3,8.17,0,0,24.75,0,69.15,0
의료법인남우의료재단,092932,2020/12,-0.59,-1.87,16.2,0,,0,31.8,-6.08,28.86,0,0,-1.93,0,0,78.73,-16.81,,-8.32,-7.78,-7.78,,-3.85,-12.68,,-6.27,-12.07,,-5.97,0,,,-2.88,-7.78,-3.85,21.27,116.81,8.5,2.09,0,0.15,107.48,61.59,0.37,1.75,5.47,3.89,4.01,2.5,3.6,3.58,0,-8.4,-8.4,0,0,0,0,0,,0,0,-7.75,0,0,8.66,16.14,9.48,7.26,91.34,59.59,40.41,92.25,153.29,105.59,64.15,53.79,4.32,0,0,0,0,0,585.64,67.81,22.65,0,45.17,0,-4.84,26.91,45.17,-8.05,-2.98,-5.01,-0.08,17.36,198.85,215.57,2.07,3.11,0.84,1.8,-8.05,0.46,0.46,0.75,0.72,1.2,6.8,53.68,5.76,6.8,37.77,9.66,39.31,0,0,0,0,0.5,0.5,2.35,0.03,0,2514.45,0,0,,0,0,0,0,0,34.53,37.9,0,74.43,98.9,1.1,-11.17,2514.45,-280.92,2486.77,70.52,1.97,15.12,220.98,0,34.53,0,74.43,0
의료법인남우의료재단,092932,2021/12,0.2,0.06,-14.19,0,,0,-58.23,-0.95,21.19,0,0,1.56,0,0,82.13,-12.84,,-1.01,-7.21,-7.21,,-0.57,-12.17,,-0.96,-11.17,,-0.88,0,,,0.32,-7.21,-0.57,17.87,112.84,11.83,1.58,0,0.04,100.89,60.26,0.35,1.38,4.41,3.62,8.07,2.18,3.35,3.33,0,-9.44,-9.44,0,0,0,0,0,,0,0,-8.63,0,0,7.41,7.85,8.01,6.83,92.59,58.91,41.09,91.37,157.18,108.4,50.81,46.82,3.62,0,0,0,0,0,1383.91,69.76,24.77,0,44.99,0,-7.18,26.5,44.99,-8.11,0.36,-5.56,-0.09,14.31,163.75,178.23,4.73,7.34,1.95,3.47,-8.11,0.56,0.56,0.95,0.87,1.38,6.92,52.76,6.99,7.97,56.78,6.43,60.03,0,0,0,0,0.61,0.62,2.54,0.02,0,3085.51,0,0,,0,0,0,0,0,42.28,46.48,2297.27,75.36,91.78,8.22,-1.34,3085.51,-41.27,2831.75,64.77,6.67,16.34,207.25,0,42.28,2297.27,75.36,0
의료법인남우의료재단,092932,2022/12,3.44,-3.36,88.61,0,,0,-88.26,11.99,59.2,0,0,-3.38,0,0,87.42,-2.42,,7.91,-2.1,-2.12,,6.94,-3.46,,11.31,-3.35,,10.95,5.53,,,8.05,-2.12,6.94,12.58,102.42,10.58,1.26,0,0.22,92.72,63.77,0.2,1.22,3.49,4.21,14.89,2.88,4.43,4.39,0,2.27,2.27,0,0,0,0,0,,0,0,2.32,0,0,13.52,0.49,15.63,13.45,86.48,63.77,36.23,102.32,135.61,97.26,122,121.41,4.69,0,0,2.71,0,0,11043.5,56.8,17.37,0,39.43,1031.49,2.44,25.15,39.43,-1.87,7.45,1.45,0.02,11.98,101.9,115.8,11.65,16.78,4.22,4.89,-1.91,0.88,0.88,1.43,1.39,2.27,11.45,31.89,8.35,8.61,274.58,1.33,328.68,0,0,0,0,0.98,1,3.77,0,0,5193.45,0,0,,0,0,0,0,0,68.81,80.94,7043.17,79.68,83.21,16.79,9.92,5193.45,531.89,4321.71,82.42,7.21,13.55,236.67,0,68.81,7043.17,79.68,0
주식회사엠시티개발,085605,2017/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-196.45,,-599.38,-0.8,-0.86,,-2.63,-71.57,,-218.36,-19.65,,-59.94,0,,,-0.85,-0.86,-2.63,0,296.45,-400.75,404.98,0,0,599.78,0,3.42,56.51,0,0,0.24,1.8,0.93,1.87,0,-262.89,-262.89,0,0,0,500,-1498,,0,2744.88,-72.55,0,-982.25,3.76,0,3.91,3.76,96.24,1.21,98.79,27.45,7984.76,117.79,20.56,20.56,9.72,0,0,0,0,0,0,8196.72,1517.62,18.25,6679.09,0,-14.53,98.47,8169.72,-0.47,-0.47,-3.19,-0.73,856.28,21917.23,45547.03,0,0,0,0,-0.49,0,0,0.36,0.1,0,1.35,270.47,0.12,0.12,0,0,0,0,0,0,0,0,0,0.02,0,0,-50.31,0,0,,0,0,0,0,0,-0.37,-0.38,0,-167.71,0,0,0,-50.31,-179.16,0,121.5,0,7.35,0,0,-0.37,0,-167.71,0
주식회사엠시티개발,085605,2018/12,1.51,2.2,-19.83,0,,0,0,218.27,3947.94,0,0,2.35,0,0,0,20.11,,-15.24,1.8,1.77,,-1.34,70.91,,-53.72,40.71,,-30.84,0,,,1.78,1.78,-1.34,0,79.89,-35.4,35.45,0,0,115.24,0,3.04,30.67,19.45,2.89,3.12,3.21,3.27,3.25,0,-117.9,-117.9,0,0,0,10119.86,-1542,,1724.3,4355.75,-12.64,0,2035.27,2.97,0,3.06,2.97,97.03,3.78,96.22,87.36,2567.67,120.63,15.18,15.18,1.21,0,0,0,0,0,0,2546.25,517.64,19.89,2028.61,0,-16.59,95.69,2532.15,0.56,0.57,-0.55,-0.13,38.11,1095.59,1140.73,0.78,0.78,0.75,8.52,0.57,0.09,0.09,3.53,2.02,0.09,24.86,14.68,2.62,2.62,0,0,0,0,0,0,0,0.09,0.09,0.4,0,0,560.67,0,0,,0,0,0,0,0,4.04,4.17,0,46.17,0,0,-33,560.67,-185.69,0,430.56,0,42.7,273.1,0,4.04,0,46.17,0
주식회사엠시티개발,085605,2019/12,-1.27,-1.64,2.23,60.49,,0,0,-6.15,7.69,0,0,-1.37,0,0,0,29.97,,-2.46,2.87,2.84,,-0.23,77.15,,-6.34,65.33,,-5.37,346.85,,,2.86,2.85,-0.23,0,70.03,-32.44,32.6,0,0,102.45,0,3.36,31.67,19.63,2.83,6.06,3.21,3.3,3.27,0,-132.17,-132.17,0,0,0,10897.77,-269,,2149.8,4090.03,-18.01,0,3266.33,3.07,0,3.17,3.07,96.93,3.59,96.41,81.99,2698.27,360.63,4.2,4.2,0.78,0,0,0,0,0,0,2683.87,2035.65,76.29,648.22,0,-70.05,95.13,2648.32,0.91,0.92,-0.79,-0.18,31.85,1022.11,1043.11,1.76,1.78,1.7,17.77,0.92,0.09,0.1,2.57,2.18,0.1,23.56,15.5,3.14,3.14,0,0,0,0,0,0,0,0.1,0.1,0.19,0,0,703.53,0,0,,0,0,0,0,0,5.14,5.32,1945.43,53.8,0,0,-4.58,703.53,-32.22,0,426.27,0,45.27,264.2,0,5.14,1945.43,53.8,0
주식회사엠시티개발,085605,2020/12,12.86,11.4,51.87,31.12,,0,0,394.39,10.9,0,0,11.62,0,0,0,35.44,,11.74,3.54,3.53,,1.17,35.15,,11.65,85.66,,28.39,22.89,,,3.55,3.54,1.17,0,64.56,-23.69,23.95,0,0,88.3,5.21,3.93,27.01,20.48,2.9,9.18,2.65,2.73,2.71,0,-19.73,-19.73,0,0,0,12085.86,1419,,3651.52,20260.95,305.35,0,4282.81,4.14,0,4.32,4.14,95.86,15.74,84.26,405.35,609.2,272.82,6.38,6.38,1.34,0,0,0,0,0,0,535.49,412.2,77.75,123.3,0,-60.72,82.71,525.62,1.47,1.49,11.85,3.05,36.56,968.44,1059.5,2.67,2.72,2.25,24,1.48,0.1,0.1,0.99,2.42,0.11,25.36,14.39,2.74,2.74,0,0,0,0,0,0,0,0.1,0.1,0.14,0,0,898.56,0,0,,0,0,0,0,0,5.81,6.1,4525.97,61.96,7.45,92.55,18.96,898.56,170.33,66.95,347.35,0,50.57,263.37,0,5.81,4525.97,61.96,0
주식회사엠시티개발,085605,2021/12,0.08,-1.7,-40.69,2.89,,136.26,0,16.55,3.61,0,0,1.84,0,0,0,35.19,,26.78,3.42,3.42,,2.6,20.08,,15.28,88.13,,67.07,11.47,,,4.72,3.43,2.61,0,64.81,-8.41,21.82,0,0,76.88,5.01,3.9,24.5,18.72,2.84,12.33,2.56,2.66,2.61,0,-2.73,-2.73,0,0,0,12521.77,3353,,5799.72,23617.23,372.42,0,4406.53,2.45,0,2.51,2.45,97.55,18.32,81.68,472.42,532.33,116.95,14.78,14.78,10,0,0,0,0,0,0,445.71,90.52,19.78,355.19,0,-14.14,79.92,436.15,1.61,2.23,14.45,3.72,33.9,995.13,1029.44,4.49,4.59,3.67,37.74,1.61,0.1,0.1,0.57,2.5,0.12,26.45,13.8,2.95,2.95,0,0,0,0,0,0,0,0.1,0.1,0.22,0,0,1100.05,0,0,,0,0,0,0,0,7.11,7.6,10092.65,73.21,6.1,93.9,36.58,1100.05,402.42,67.09,327.85,0,52.15,250.54,0,7.11,10092.65,73.21,0
주식회사엠시티개발,085605,2022/12,-6.38,-1.71,-62.48,7.06,,-53.53,0,6.6,3.18,0,0,-4.97,0,0,0,36.52,,12.06,3.79,3.78,,1.25,19.33,,6.39,94.35,,31.17,27.25,,,3.1,3.78,1.25,0,63.48,-23.56,17.92,0,0,87.05,5.42,4.16,20.57,18.29,2.88,15.62,2.31,2.49,2.37,0,3.63,3.63,0,0,0,12919.9,1559,,3431.48,25178.56,403.59,0,4717.73,0.98,0,0.99,0.98,99.02,20.87,79.13,503.59,474.55,109.54,10.23,10.23,3.25,0,0,0,0,0,0,379.26,46.05,11.55,333.2,0,-8.63,77.43,371.1,2.03,1.72,16.72,4.04,16.82,949.06,934.03,4.83,4.94,3.82,35.72,2.04,0.1,0.1,0.53,2.58,0.13,35.9,10.17,5.95,5.95,0,0,0,0,0,0,0,0.11,0.11,0.69,0,0,855.4,0,0,,0,0,0,0,0,5.91,6.01,14295.18,55.17,8.57,91.43,21.86,855.4,200.92,73.29,277.9,0,56.15,247.15,0,5.91,14295.18,55.17,0
